,Train_loss,Val_loss
1006,0.8950791,0.8348795
1007,1.0016797,0.93317866
1008,0.8095188,0.70433277
1009,0.8273642,0.8488075
1010,0.89201844,0.7928142
1011,0.8298409,0.7883931
1012,1.0178616,0.7260395
1013,0.6514989,0.7960106
1014,1.0482657,0.79780287
1015,1.0735675,1.0382642
1016,0.813239,0.9985411
1017,0.73804903,1.0635461
1018,0.8095066,0.82657796
1019,1.2912366,0.78857964
1020,0.7227667,0.93275857
1021,0.9351331,0.99382627
1022,0.8951503,1.0289686
1023,0.995304,0.69192857
1024,0.8202747,0.68538797
1025,0.7582921,0.92784417
1026,0.8350303,0.9536269
1027,0.8666694,0.8358029
1028,0.7830992,0.7808553
1029,0.9790424,0.7976054
1030,0.8175436,0.9553686
1031,0.6568405,0.7205519
1032,1.06201,0.84227717
1033,1.2175995,1.0180223
1034,0.75456756,0.8069401
1035,0.7967135,0.7546632
1036,0.7415848,0.83114123
1037,0.740181,0.98413277
1038,1.2554939,0.9046637
1039,1.1990616,0.94647425
1040,0.63545024,0.7316449
1041,0.79959756,0.7853174
1042,0.75522137,0.8550192
1043,0.9616148,1.007671
1044,0.6678176,0.69257915
1045,0.84636664,1.170035
1046,0.9340867,0.94333327
1047,0.80955166,0.798656
1048,0.89068013,0.8255788
1049,0.91833246,1.0173707
1050,0.90876305,1.0957447
1051,0.89606863,0.9936607
1052,0.6412209,0.91611874
1053,0.7442086,0.8699257
1054,1.0442989,0.98840904
1055,0.7981755,0.9092269
1056,1.1421441,0.8877532
1057,0.9744377,0.73158073
1058,0.6983064,0.71160805
1059,0.81096107,0.9167889
1060,0.7918658,0.8491818
1061,0.8131029,1.1125078
1062,0.6920315,0.8788091
1063,0.95037365,0.82142067
1064,0.7759761,0.82169724
1065,0.8503819,0.90133256
1066,0.8011769,0.7682132
1067,1.0826569,0.81521213
1068,0.9065476,0.8988671
1069,0.77821267,0.86147535
1070,1.0292375,0.8614247
1071,0.7671801,0.8441671
1072,0.73430544,0.72570795
1073,0.68889296,0.8021905
1074,0.8019627,0.68839204
1075,0.7059538,0.80022323
1076,0.88079697,1.0657319
1077,1.0889175,0.7749418
1078,1.002398,0.9385049
1079,0.9184925,0.7727096
1080,0.71947944,0.91494083
1081,1.2002368,0.79057246
1082,0.75356287,0.9153738
1083,0.6288932,0.76810014
1084,0.7514448,0.8524531
1085,0.8310414,0.9982522
1086,1.0083,1.004492
1087,0.9392436,0.76030254
1088,0.90832824,0.950466
1089,0.78853244,0.87710154
1090,0.9039536,0.9185488
1091,0.96770114,0.87259793
1092,0.77196264,0.7673118
1093,1.0447114,0.81202793
1094,1.0186614,0.7744138
1095,0.93633723,0.96945924
1096,0.70857775,0.7710758
1097,0.83752507,0.76629204
1098,0.7894643,0.80082166
1099,1.0148004,1.0261976
1100,0.9319669,1.0117458
1101,0.68297684,0.8183302
1102,0.9844177,0.9503169
1103,0.87044334,0.8625737
1104,1.0011905,0.9069439
1105,1.0251945,1.0155007
1106,0.7554085,1.0549169
1107,1.2664951,1.0883512
1108,0.7103261,0.7432421
1109,0.6632797,0.8492696
1110,0.9112331,0.8957888
1111,1.2239852,1.0046557
1112,0.80726707,0.78717226
1113,0.8513461,0.893206
1114,0.6121345,0.93983567
1115,0.781061,0.6772872
1116,0.7709959,0.93734324
1117,0.87424207,0.9439875
1118,0.6977426,0.9293541
1119,0.8564664,0.9830185
1120,0.7307917,0.80391145
1121,0.8618553,0.9736259
1122,0.760464,0.7831507
1123,0.9674686,0.76474845
1124,0.7372604,0.6858116
1125,0.9765568,0.86636496
1126,0.56157094,0.8185097
1127,1.0278833,0.89226186
1128,1.3719786,0.7738065
1129,0.8309388,0.8222872
1130,0.8070648,0.98740864
1131,1.0091331,0.9551317
1132,0.70340765,1.1298983
1133,0.8227154,0.9560487
1134,0.8329241,0.7477476
1135,0.94963473,0.8921741
1136,1.0919676,1.0580604
1137,0.82419086,0.82706934
1138,0.6932215,0.83313245
1139,1.0119598,0.860989
1140,0.73865706,0.95639074
1141,0.9692642,0.9148439
1142,0.9637072,1.0126998
1143,0.62281287,0.90066206
1144,1.3588701,0.840809
1145,0.9300395,0.9148083
1146,1.0203357,1.0015374
1147,0.9951629,0.9505491
1148,0.7648211,0.85185677
1149,0.8401605,0.9633993
1150,0.58674985,0.95711017
1151,0.6996969,0.93279827
1152,0.873673,0.79085594
1153,0.863966,0.8306318
1154,0.7824791,0.82276905
1155,0.85461915,0.77755415
1156,0.7993307,0.73653775
1157,0.9447113,0.85447645
1158,0.6148039,0.90859985
1159,1.0170895,1.0272317
1160,0.715721,0.8077308
1161,0.59632367,0.89195836
1162,0.7704046,0.75630236
1163,0.7501759,1.0570834
1164,0.7456213,0.8448834
1165,0.83119047,0.7587068
1166,1.0877259,0.8769084
1167,0.76252335,0.69950235
1168,1.0085146,1.0080671
1169,0.462149,0.71884024
1170,1.0543435,1.0445777
1171,0.65220153,0.82502645
1172,1.1671801,0.9795009
1173,0.89261085,1.0187666
1174,0.8330636,0.780269
1175,0.77115035,1.0214506
1176,0.759982,0.77821684
1177,0.7893525,0.9103571
1178,0.7266257,0.8393384
1179,0.9510874,0.84253126
1180,0.89968985,0.8883674
1181,1.1006997,1.0057013
1182,0.96814907,0.9354729
1183,0.8717633,0.8588868
1184,0.7850662,0.86852866
1185,0.8861152,0.88051796
1186,0.8460553,0.73883617
1187,1.0540644,0.8819255
1188,0.70116115,0.8872146
1189,0.7791047,0.81919205
1190,0.7085994,0.88642853
1191,0.7676122,0.6974743
1192,0.7356553,1.0335228
1193,1.0337846,0.87615067
1194,0.89225596,0.761594
1195,0.7998344,1.0068108
1196,1.0414889,0.94749945
1197,0.8415779,0.85664713
1198,1.2547104,0.9757283
1199,0.85606444,0.88213044
1200,0.7821472,0.96730953
1201,0.8341162,0.9121108
1202,0.93781996,0.74205047
1203,0.66779876,0.94391245
1204,0.97968376,1.0074115
1205,0.90782726,0.94205374
1206,0.7394498,0.8580388
1207,0.88973606,0.90840787
1208,0.7135185,1.0596515
1209,0.78613555,0.8272364
1210,0.7531061,0.82619095
1211,1.1529242,0.84322685
1212,0.90398586,0.9436046
1213,0.70142865,0.72476864
1214,0.6899828,0.78156227
1215,0.90328807,0.8397882
1216,0.9060836,0.75624394
1217,0.8254392,0.88759494
1218,1.0216532,1.0168831
1219,0.95466954,1.2218758
1220,0.84829426,0.9269359
1221,0.88230526,0.79546183
1222,1.0765613,0.8047006
1223,0.8705877,1.0494986
1224,0.72096586,0.8832439
1225,0.82772607,0.7145008
1226,0.7813666,0.8676119
1227,0.80394566,0.8042171
1228,0.8515178,0.905415
1229,0.9298202,0.741766
1230,0.79007816,0.8528854
1231,0.8957934,0.8294209
1232,0.63978887,0.8612274
1233,0.81975913,0.9181676
1234,0.7844999,0.9347276
1235,0.83761364,0.863165
1236,0.889871,0.97194624
1237,0.8711841,0.8732219
1238,0.89969236,1.1764941
1239,0.87761074,0.7571709
1240,0.65947133,0.8030757
1241,0.78376347,0.72148633
1242,0.6729655,0.82134306
1243,0.98157483,0.84781915
1244,0.73981297,0.865514
1245,0.7161944,0.74775445
1246,0.83617455,1.0207775
1247,0.8138269,0.9119922
1248,1.0438648,0.9473769
1249,0.68776476,0.84235966
1250,0.64814365,0.9781603
1251,0.85881126,0.7236566
1252,0.7628308,0.85972905
1253,0.67929006,0.8739638
1254,0.8508737,0.7871696
1255,0.86989355,0.90749013
1256,0.7540551,0.83277684
1257,0.63635755,0.9856493
1258,0.6645992,0.7289213
1259,1.0399445,0.9229578
1260,0.4936686,0.75315416
1261,0.7329328,0.8714054
1262,0.76506746,0.77103657
1263,0.6497434,0.8898715
1264,0.664009,0.9594063
1265,0.7723616,1.1081951
1266,0.8458848,0.8449061
1267,0.9261452,0.9121939
1268,1.0302153,0.9948108
1269,0.8257551,0.72408605
1270,0.7478713,0.7730765
1271,0.9332176,0.9258855
1272,0.8861543,0.73018783
1273,0.91667914,0.8209144
1274,0.92708856,0.8295891
1275,0.91782874,0.83203536
1276,0.83011854,0.8336902
1277,0.96409714,1.1664212
1278,0.8245051,0.9367646
1279,0.6335906,0.9289905
1280,0.7441208,0.854919
1281,0.8211409,0.8087941
1282,0.96336436,0.97288656
1283,0.9281468,0.7351937
1284,0.9989654,0.9380009
1285,1.1347749,0.6846401
1286,0.88307816,0.9441035
1287,0.79106975,0.824785
1288,0.91810685,0.8801129
1289,0.87985957,0.68733096
1290,0.7781181,0.9291346
1291,0.77993536,0.727937
1292,0.9487895,0.9123138
1293,0.9951447,0.9891708
1294,0.7881225,0.8186302
1295,0.6655809,1.0143156
1296,0.9657054,0.7343191
1297,0.81042254,0.86521906
1298,0.6252532,0.8888786
1299,0.94340837,1.0144863
1300,1.0266894,0.7407984
1301,0.8071875,0.87555754
1302,0.7840271,0.8116598
1303,0.79572725,0.8826212
1304,0.8492782,0.92144066
1305,0.70749426,0.9941377
1306,0.8719849,0.7444212
1307,0.9587226,1.0157745
1308,0.78198814,0.79620314
1309,0.7547834,0.8902129
1310,0.92324334,1.114847
1311,0.91041696,0.7083426
1312,0.8083708,0.7986624
1313,1.0660019,0.6681132
1314,0.70409864,0.65495765
1315,0.7163377,0.9498061
1316,0.9760897,0.8112996
1317,1.0245886,0.75586724
1318,0.86357045,1.0428013
1319,1.1926811,1.1023306
1320,0.8345592,0.87969476
1321,0.6299398,0.8137821
1322,0.7618336,0.66183335
1323,0.6563836,0.81276715
1324,0.84843737,0.86916155
1325,0.6671084,0.7238866
1326,0.8311373,0.937191
1327,0.98563176,0.91476476
1328,0.7729417,0.98799324
1329,0.7240395,0.6352138
1330,0.9731746,0.83937967
1331,0.6828798,0.6864221
1332,0.8863028,0.9326923
1333,0.7596568,0.9006735
1334,0.8747575,0.86443985
1335,0.8825877,0.88375235
1336,0.86364645,0.735098
1337,0.8936124,1.0144315
1338,0.70876867,0.70591515
1339,1.1849039,1.161974
1340,0.9532571,1.1331453
1341,0.867021,0.89525366
1342,0.6926572,0.8726566
1343,0.8963723,0.9726513
1344,0.8797975,0.7846786
1345,1.0127937,0.8964745
1346,0.7825879,0.9159759
1347,0.7317091,0.7461186
1348,0.990683,0.7687351
1349,0.7597047,0.7601948
1350,0.96051806,0.86195755
1351,0.99986374,0.834005
1352,1.1418066,0.9699775
1353,0.8433695,0.76083964
1354,0.8347226,0.9978274
1355,0.7611636,0.9786281
1356,0.87448794,0.78436315
1357,0.8394184,0.69917774
1358,0.71634436,0.72183657
1359,0.6920189,0.73610544
1360,1.0078983,0.8627384
1361,0.9485296,1.1008935
1362,0.86152196,0.91954136
1363,0.6942241,0.8486072
1364,0.7280812,0.7092681
1365,0.9437376,0.8758969
1366,0.77937335,0.85479873
1367,0.98951215,0.7345201
1368,0.6574275,0.78586507
1369,0.93192625,0.83825254
1370,0.7027235,0.75311536
1371,0.727066,0.7960148
1372,0.8249421,0.5415601
1373,0.9616978,0.9273436
1374,0.7849699,0.85557806
1375,0.7743252,0.78769404
1376,0.77121687,0.7613072
1377,0.96445626,0.7430502
1378,1.132959,1.0214775
1379,0.8006645,0.6734018
1380,0.94965696,0.89620966
1381,0.8775575,0.8132551
1382,0.7542262,1.1054192
1383,0.87003446,0.91526544
1384,0.83210206,0.63726854
1385,0.6547632,0.8471489
1386,0.7706648,0.85346246
1387,0.9601868,0.843489
1388,0.68601453,0.79196125
1389,0.9208026,1.0581557
1390,1.0023946,0.968307
1391,0.95105183,0.8991714
1392,0.9957456,0.86674047
1393,0.8000188,0.91639245
1394,1.0183451,0.8658803
1395,0.898414,0.9105533
1396,0.80615926,0.81952786
1397,0.8343473,0.7334971
1398,0.8903649,0.8840986
1399,1.1523926,0.73047924
1400,0.9860936,0.7237169
1401,1.2450415,0.98995703
1402,0.89591086,0.91609114
1403,0.9099072,1.0394834
1404,0.8010335,0.7112048
1405,0.9396569,0.93722653
1406,0.89080703,0.89646024
1407,0.8316761,0.8801802
1408,0.9707863,0.8385894
1409,0.9515264,0.9837285
1410,0.80189526,0.92634135
1411,0.8734044,0.9926609
1412,0.92029893,0.8374545
1413,0.7615952,0.8311717
1414,0.82340586,0.8111819
1415,0.94925416,0.72219396
1416,0.7734987,0.9080346
1417,0.64359516,0.9282373
1418,0.76848257,0.91609055
1419,0.7053723,0.91623044
1420,0.6280533,0.6826454
1421,1.0650553,0.71699166
1422,0.6112287,0.74645376
1423,1.0029562,0.9707157
1424,0.7526866,0.8288882
1425,0.63372046,0.68631595
1426,0.6745075,0.7597637
1427,0.89910597,0.7515188
1428,0.95798165,0.8460554
1429,0.8693152,0.63074553
1430,0.7139729,0.81435466
1431,1.0102637,0.59743756
1432,0.7199947,0.90790313
1433,0.7052882,0.6468066
1434,0.85093033,0.91610897
1435,0.8522882,0.72760737
1436,0.9384674,0.7643682
1437,1.2036046,0.9018828
1438,0.99828947,0.81388295
1439,0.70801026,0.8522068
1440,0.64923215,0.8653637
1441,0.7563991,0.7589598
1442,0.54095024,0.68904084
1443,0.73547584,0.67690873
1444,0.76942265,0.7799724
1445,0.6832485,0.7687217
1446,0.8156954,0.79476327
1447,0.7661885,0.682146
1448,0.7002459,0.74983114
1449,0.5945816,0.89353526
1450,0.6672429,0.7731534
1451,0.9006001,1.1152045
1452,0.97828853,0.8659078
1453,0.90802425,0.7161494
1454,0.82780015,1.1574316
1455,0.76187205,0.7436936
1456,0.77149504,0.85722935
1457,1.1496166,0.8979002
1458,0.7197097,0.7999152
1459,0.89895415,1.017961
1460,0.64479,0.96406066
1461,0.5831106,0.7517091
1462,1.0551217,0.77402365
1463,0.82466257,0.9541492
1464,0.8661255,0.9006392
1465,0.7726695,1.0672348
1466,0.64606994,0.8085537
1467,0.8004978,0.8096027
1468,0.86056554,1.1570615
1469,0.80917317,0.8683253
1470,0.7725564,0.81527823
1471,0.69490427,1.005224
1472,0.8056158,0.912954
1473,0.842878,0.74128056
1474,0.8459623,0.9141648
1475,0.5890901,0.89372736
1476,0.77264076,0.8129509
1477,0.9205773,0.7630305
1478,1.3567861,1.1119025
1479,0.6718487,0.8726629
1480,0.8469068,0.8225262
1481,0.7583709,0.85617375
1482,0.72648376,0.9266129
1483,0.61815035,1.0509257
1484,0.6896373,0.92933965
1485,0.7483537,1.0029483
1486,0.71048164,0.74269235
1487,0.7585768,0.9140295
1488,1.0469549,1.0557052
1489,0.794803,0.96074593
1490,0.88174415,0.99563
1491,0.819396,0.8774601
1492,0.8887618,0.98114485
1493,0.8252302,0.84489775
1494,0.64792806,0.99106824
1495,1.1285975,1.0016356
1496,0.77050745,0.8497436
1497,0.71750665,0.7762885
1498,1.0068262,0.9391352
1499,0.79354936,0.8762313
1500,0.97843635,0.8994565
1501,0.8894522,0.9591373
1502,0.7652596,0.7482754
1503,0.6504892,0.8278495
1504,0.71700364,0.81664705
1505,0.7925085,1.0816664
1506,1.0951328,0.97367406
1507,0.6984953,0.82035583
1508,0.7397747,0.82346237
1509,0.84286153,0.59723556
1510,1.0561657,0.8739177
1511,0.8761025,0.7245678
1512,0.7170337,0.74707633
1513,1.0027528,0.9666901
1514,0.8403353,0.7547626
1515,0.81040376,0.7611062
1516,0.8144609,1.1657206
1517,0.671293,0.8624733
1518,0.64223623,0.7677727
1519,0.9301431,0.8907233
1520,0.82501125,0.87067074
1521,0.82278085,0.853991
1522,0.79322714,0.8397915
1523,0.79724264,0.9018177
1524,0.714663,0.88391733
1525,0.75557756,0.74902743
1526,1.0456171,1.0478463
1527,0.77817035,0.8058527
1528,0.56456554,0.6994747
1529,0.7757951,0.9001496
1530,0.8150315,0.96072465
1531,1.0448369,0.8342958
1532,0.8300306,0.9252233
1533,0.62319183,0.76543045
1534,0.87863815,1.0220839
1535,0.7089412,1.0306566
1536,0.72920895,1.0405902
1537,0.97381437,0.8509564
1538,0.98524195,0.8684015
1539,0.9185155,0.8689176
1540,0.7617383,1.0432564
1541,0.9362534,1.02465
1542,0.63694173,0.9623221
1543,0.99337465,0.8859426
1544,1.0629044,0.9558369
1545,0.70767635,0.73432726
1546,1.2174428,0.89100397
1547,0.95952994,0.90902424
1548,0.60150284,0.85967815
1549,0.5210682,0.8435359
1550,0.655807,0.92475915
1551,0.89456326,0.92154866
1552,0.8008369,0.9461431
1553,0.9079777,0.98353505
1554,1.1018988,0.792194
1555,0.74381655,0.7530407
1556,0.650051,0.82196313
1557,0.92971575,0.7330408
1558,1.0502204,0.8779411
1559,0.84120727,0.82826877
1560,0.85971534,0.907853
1561,0.7028764,0.83556354
1562,0.9621798,0.96662587
1563,0.67198217,0.8645015
1564,0.9191369,0.87693524
1565,0.816427,1.0423589
1566,1.0905919,0.67816234
1567,0.9314967,0.9192368
1568,0.9262626,0.7742362
1569,0.83419305,0.95850337
1570,0.6873175,0.7822395
1571,0.7084947,0.9779775
1572,1.1955144,1.0756465
1573,0.52391136,0.92045313
1574,0.747263,0.8978392
1575,0.7162425,0.928706
1576,0.7568724,0.8994395
1577,0.82364196,0.756588
1578,0.66747373,0.83165
1579,0.5517407,0.64771354
1580,1.0988019,0.79031193
1581,0.81178343,0.7880257
1582,0.6027079,0.7866418
1583,0.7870256,0.79192764
1584,0.9913014,0.9309571
1585,0.9555691,0.730846
1586,0.6670582,0.7589735
1587,0.5539681,0.6246324
1588,0.7572264,1.2313424
1589,0.9973104,0.8907861
1590,0.8456403,0.96132165
1591,0.6512878,0.904544
1592,0.74809027,0.9662895
1593,0.747225,0.78434825
1594,0.9929544,0.8870731
1595,0.96868706,0.8618183
1596,0.83392924,0.6873905
1597,0.740422,0.8545718
1598,0.81515557,0.9535521
1599,0.9861293,0.8886995
1600,0.8223365,0.7908126
1601,0.84472257,0.6745733
1602,0.7373499,0.74185944
1603,0.83035946,0.7006529
1604,0.94472533,0.82731485
1605,0.9298434,0.6840887
1606,0.7898499,0.7098191
1607,0.87350607,0.80942494
1608,0.8029363,0.78780615
1609,0.79856706,0.89638793
1610,0.7048422,0.77697
1611,0.90747195,1.0148001
1612,0.54227114,0.76966715
1613,0.7344446,0.7186938
1614,0.52300346,0.725974
1615,0.62309307,0.62688667
1616,0.666805,0.7707268
1617,0.7911562,0.8440879
1618,1.047593,1.0825212
1619,0.7436384,0.6777729
1620,0.7510046,0.9899852
1621,0.74082816,0.8949863
1622,0.96120703,1.2205836
1623,0.90246415,0.9742894
1624,0.7231756,0.99846697
1625,1.0118532,0.8543733
1626,0.8174571,1.1451956
1627,0.64495414,0.70342433
1628,0.83283305,0.7937336
1629,1.0076324,0.8649858
1630,0.83244145,0.7714776
1631,0.6911866,1.0265043
1632,0.85300547,0.93001693
1633,0.8171195,0.9375864
1634,1.0154163,0.9138672
1635,1.1135066,0.7821902
1636,0.9707632,1.0518825
1637,0.85562587,0.77835023
1638,0.64714044,0.6693295
1639,0.87257606,1.2904853
1640,0.7609017,0.73670197
1641,0.8664463,0.90448743
1642,0.71639884,0.86942935
1643,0.8313208,0.8084246
1644,0.8624276,0.7353094
1645,1.0838213,0.8473081
1646,0.6743218,0.81398034
1647,0.9912965,1.0083992
1648,0.74420774,0.73785436
1649,0.7872145,0.78824186
1650,0.764312,0.8812382
1651,0.79969853,0.92524743
1652,0.5917212,0.82907575
1653,0.994645,0.865152
1654,0.7063589,0.8038951
1655,0.9281369,0.8113878
1656,0.6687727,0.7909321
1657,1.0672693,1.0499154
1658,0.6474918,0.7540244
1659,0.78100467,0.70466596
1660,1.0082431,0.68296796
1661,0.64594847,0.7193585
1662,0.7479707,0.85085785
1663,0.5922962,0.5858073
1664,0.7656559,0.7448987
1665,0.7380096,1.0308738
1666,1.0460504,0.89504415
1667,0.66789454,0.8051227
1668,0.7842367,0.72883123
1669,0.92588663,0.7993164
1670,0.6628041,0.8537854
1671,0.7013808,0.69173896
1672,0.9654783,0.8884748
1673,0.9375473,0.86522895
1674,0.7339445,0.80049706
1675,0.9848449,0.94111764
1676,0.8780744,0.8826953
1677,0.72641814,0.8618269
1678,0.8232671,0.7503072
1679,0.97835064,0.8718674
1680,0.9460818,0.7377453
1681,0.6573816,0.62309194
1682,0.6802909,0.8916706
1683,0.83304876,0.92087793
1684,0.763577,0.74344605
1685,0.826301,0.9521924
1686,1.1653616,1.0487214
1687,0.7031971,0.678305
1688,0.55049133,0.8480785
1689,0.7562263,0.70850414
1690,0.97361976,0.7408954
1691,0.6518587,0.6883714
1692,0.75916696,0.92377
1693,0.8792746,0.73094714
1694,0.71289545,0.8321562
1695,0.7261175,0.72559744
1696,0.9082929,0.7487595
1697,0.99596083,0.9458626
1698,1.0693457,0.8570286
1699,0.7310177,0.76427746
1700,1.0575327,0.9997076
1701,0.523012,0.673892
1702,0.69717205,1.1346931
1703,0.5399491,1.1332004
1704,0.9444809,0.8365773
1705,0.6559452,0.842993
1706,0.96691346,1.073742
1707,1.1170443,0.9350225
1708,0.68288743,0.8782737
1709,0.7203188,0.7546114
1710,0.5839037,0.8596959
1711,0.71953326,0.9165894
1712,0.824549,0.82443535
1713,0.59152716,0.78489107
1714,0.8817225,0.8753462
1715,0.8229714,0.9168814
1716,0.7772038,0.66746736
1717,1.1011066,0.8619434
1718,0.4745733,0.8491672
1719,1.1592927,0.97663176
1720,0.90198284,0.7474832
1721,0.8811071,0.9350493
1722,0.93925875,0.9024706
1723,0.7525557,0.8753986
1724,0.7531112,0.96439886
1725,0.90155625,0.8426383
1726,0.779654,0.88064384
1727,0.81384945,0.8405033
1728,0.8665417,0.86723274
1729,1.1735065,0.94091576
1730,0.7922519,0.97855675
1731,0.65497375,0.8882781
1732,0.9717083,0.8279201
1733,1.0802486,1.0952054
1734,1.0280447,0.86111724
1735,0.81265426,1.0014294
1736,0.72253996,0.9761211
1737,0.7676126,0.93821543
1738,0.96369696,0.9501426
1739,0.75392854,0.81758
1740,0.59098077,0.9036905
1741,0.73352253,0.82284516
1742,0.7201937,0.6536212
1743,0.9612652,0.9860208
1744,0.6787926,0.72896934
1745,0.64457345,1.0746794
1746,0.60225457,0.75929594
1747,0.98803353,0.83225113
1748,0.6501852,0.74464035
1749,1.0171885,1.1204214
1750,0.92109835,0.91577494
1751,0.7053555,0.7433975
1752,0.7303349,0.7748713
1753,0.9506087,0.904976
1754,0.7653304,0.70598704
1755,1.1059083,0.7523595
1756,0.89430285,0.88593245
1757,0.7202905,0.83321965
1758,0.9097061,0.918141
1759,0.87551624,0.8746181
1760,0.4841134,0.5678703
1761,0.68629646,0.7333007
1762,0.92291945,0.8292721
1763,0.75641894,1.2347705
1764,0.8320206,0.90154946
1765,0.77086157,0.93369514
1766,0.8783291,0.89202154
1767,0.91218555,0.85613656
1768,0.5663192,0.7569532
1769,0.92436224,0.90962315
1770,0.7962396,1.0026838
1771,0.82645684,0.8056551
1772,0.8676653,0.74534905
1773,0.82410216,0.9164474
1774,0.9005998,0.85211146
1775,1.0046898,1.1437826
1776,0.867394,0.72961783
1777,1.0028427,0.85303545
1778,0.6495816,0.6924627
1779,0.8107933,0.70303243
1780,0.93827844,0.8285497
1781,0.5904328,0.91279244
1782,0.8270216,0.8369535
1783,0.85122347,1.0590357
1784,0.73937964,0.9047536
1785,0.8679875,0.7950026
1786,0.83642757,0.95292044
1787,0.80872697,0.76124173
1788,0.90355575,0.76273745
1789,0.787719,0.905077
1790,0.6496971,0.85902774
1791,0.9104029,0.7801487
1792,0.5997224,0.98957723
1793,1.0594628,1.0889295
1794,0.5938087,0.68809533
1795,0.7861487,0.69042265
1796,0.83397,0.7025021
1797,0.71689934,0.7974633
1798,0.58774894,0.74224037
1799,0.7701089,0.8336189
1800,0.9543259,0.8067666
1801,0.58696973,0.99470377
1802,0.53908676,0.80004776
1803,0.68652004,0.8684319
1804,0.95155144,1.0333438
1805,0.8582452,0.86815745
1806,0.7933508,0.7897033
1807,0.9181596,1.3756609
1808,0.7384504,0.7445164
