,Train_loss,Val_loss
1006,1.0003141,0.7905936
1007,0.8940637,0.97461367
1008,0.8812346,0.8912139
1009,1.079785,0.8684704
1010,0.7486205,0.98381305
1011,0.78951854,1.0537338
1012,0.76810503,0.87146205
1013,0.83862597,1.0809704
1014,0.7849719,0.8926442
1015,0.8951909,1.137544
1016,0.77875215,0.90397567
1017,0.9679568,0.9419152
1018,0.785299,1.1304312
1019,0.9275543,0.77402097
1020,0.6457483,0.9058828
1021,0.881962,1.1615534
1022,0.95909977,0.69768953
1023,0.8678294,0.8898957
1024,0.9115507,1.0258362
1025,0.8960573,1.0943292
1026,0.6620626,0.84402186
1027,0.71444565,0.9535346
1028,0.8520449,1.0620137
1029,1.0575659,1.0541681
1030,0.89994603,1.1167139
1031,0.67579275,0.967772
1032,0.9506213,0.8263259
1033,1.0623393,0.7609883
1034,1.0032259,0.8034281
1035,1.274237,0.9856746
1036,0.8266532,0.7935851
1037,0.68756175,1.048775
1038,0.7693973,0.6473286
1039,0.98742205,0.70551044
1040,0.6587915,0.8006223
1041,0.72744155,1.0382069
1042,1.0109218,0.8130476
1043,0.7427435,0.9821356
1044,0.940759,0.85391694
1045,0.8060958,0.81799847
1046,0.9254554,0.9300342
1047,0.7509012,0.94978046
1048,0.7556772,0.7550912
1049,0.77886647,0.874746
1050,0.61155105,0.89225847
1051,0.99135643,0.79541284
1052,0.7914234,0.8780196
1053,0.7876916,1.0016452
1054,0.86639315,1.0722607
1055,0.8565445,1.1085969
1056,0.57038003,0.9124662
1057,1.0738579,1.0684181
1058,1.0314289,0.9259077
1059,0.8949647,0.9519489
1060,1.1349235,0.69913936
1061,0.86454755,0.88583404
1062,0.78008264,0.98856765
1063,1.1890709,0.86387795
1064,0.9702844,1.082846
1065,0.9164645,1.1082786
1066,0.7939205,1.0187603
1067,0.8366371,0.7938922
1068,1.0486811,0.94982433
1069,1.0783681,1.0059863
1070,0.89923286,0.9932442
1071,0.8607719,0.9738631
1072,0.65090144,0.9211599
1073,0.9104093,0.8640857
1074,0.56269974,0.8089156
1075,1.1062781,0.838257
1076,0.93709403,0.92804813
1077,0.86235255,0.9337004
1078,0.9458437,0.73425025
1079,0.82007885,0.9118373
1080,0.7773195,0.9942406
1081,0.9425538,0.9938113
1082,0.7092342,1.0078913
1083,0.7525051,0.99313444
1084,0.74855924,0.86379313
1085,1.3960238,0.98570037
1086,1.0348114,0.9822107
1087,0.8264997,0.7860697
1088,0.7487636,0.9534163
1089,0.84274274,0.9040167
1090,0.9059386,0.90932894
1091,0.6665942,0.918022
1092,0.7844112,0.9287848
1093,0.8585634,0.64152163
1094,0.9813034,1.0472056
1095,0.8717213,1.0153147
1096,0.74797755,0.9255066
1097,0.5967093,1.0905113
1098,0.94318837,1.0742902
1099,0.6413696,0.89456743
1100,0.83040375,0.85770065
1101,0.8119708,0.70646524
1102,0.8190473,0.92741984
1103,0.7910492,0.86202294
1104,0.8929432,0.7447596
1105,0.81458765,0.87810796
1106,0.78835106,0.9617753
1107,1.0364679,0.789133
1108,0.6029908,0.9319423
1109,1.1415823,0.86606556
1110,0.86612064,0.91917926
1111,0.6979192,0.9547122
1112,0.901872,0.9443038
1113,0.9072044,1.1755371
1114,0.55858827,0.8713153
1115,0.78083104,0.60322404
1116,0.9362829,0.8700471
1117,0.7617762,0.99298114
1118,0.89637667,0.9490948
1119,0.6978465,0.8090314
1120,0.8040753,0.7543816
1121,0.8116414,0.8027094
1122,0.69576293,0.97761136
1123,0.925611,0.7843599
1124,1.1247095,1.0689951
1125,0.98655534,0.75598556
1126,0.83543473,1.2271825
1127,1.1482657,0.894234
1128,0.81466216,0.8069784
1129,0.91969544,0.9738557
1130,1.2818223,0.76720196
1131,1.1834719,0.8635888
1132,0.86597586,0.8827117
1133,1.2830843,0.9530177
1134,0.78005666,0.88406354
1135,0.7780288,0.76746076
1136,0.9957528,0.9286022
1137,1.0994707,0.9359707
1138,0.7990882,0.7838366
1139,0.7354867,0.87840986
1140,0.99322224,0.98256683
1141,0.7427821,0.70725554
1142,0.833144,0.90773386
1143,1.0501403,0.97080564
1144,0.9288885,0.8202524
1145,0.8502427,0.8820315
1146,1.1592822,0.63612956
1147,1.0879799,1.2926822
1148,0.8761895,1.1131788
1149,1.0676463,0.7657358
1150,0.88441443,0.71813446
1151,1.0947605,0.9327497
1152,0.91334563,0.7303805
1153,0.6706717,0.76911753
1154,1.1812238,0.93247104
1155,0.5847805,0.9207733
1156,0.7218601,0.77782124
1157,0.7470855,0.9156583
1158,1.1589746,0.6972768
1159,0.9697601,0.7944332
1160,0.9124534,0.7120352
1161,0.83143616,0.89031506
1162,0.5189548,0.72931695
1163,0.9011883,0.886641
1164,0.81712705,0.90304214
1165,0.87832713,0.9098983
1166,0.6817313,0.8331511
1167,0.8652193,0.92186403
1168,0.59192795,0.8227355
1169,0.93841696,1.104103
1170,0.78857714,0.93867224
1171,0.7596802,1.1600891
1172,1.0873147,1.0041324
1173,0.9623545,1.0657867
1174,0.76090956,0.98070717
1175,1.0697808,1.0696387
1176,1.0374188,0.8897664
1177,0.6830757,0.82919264
1178,0.88210994,0.6548117
1179,0.9636426,1.0868685
1180,1.1846902,1.0063325
1181,0.7466557,0.97761416
1182,1.1517559,1.014422
1183,0.57385916,0.98849946
1184,1.1397991,1.042042
1185,0.97834533,0.84600943
1186,0.7453945,0.7515655
1187,0.64255786,1.0175632
1188,1.0730276,0.98287076
1189,0.7311241,0.9865012
1190,0.83161193,0.9310207
1191,0.73778826,1.1256069
1192,1.1007806,0.89342767
1193,0.8653901,1.059984
1194,1.0567621,0.95714015
1195,0.90142614,0.8593111
1196,0.7860195,0.72197074
1197,0.6214783,0.9694237
1198,0.91563267,0.6384599
1199,0.86198264,0.95095235
1200,0.8422079,0.97531456
1201,0.7610008,0.75047255
1202,1.132178,1.0206465
1203,1.0104858,0.8781667
1204,0.7049199,0.83941764
1205,0.6712801,0.8156605
1206,0.7094404,0.9676633
1207,0.8094359,0.9306269
1208,0.78735024,0.9201277
1209,1.0080382,0.78868675
1210,0.90062815,0.765821
1211,0.77510446,1.0615507
1212,0.7734975,1.3124937
1213,1.1407213,0.83635
1214,0.6238675,1.0898997
1215,0.774615,0.9276771
1216,1.18497,0.8751696
1217,0.7470402,0.8776795
1218,1.0847613,1.0689667
1219,0.8503098,0.8997135
1220,0.57869875,0.9907785
1221,0.8573532,0.87969905
1222,0.71675164,0.88689905
1223,1.2923843,1.0341458
1224,0.8336957,0.96745443
1225,0.707894,0.938176
1226,1.2059841,0.75674134
1227,0.7364692,0.78949714
1228,0.9624548,0.8924698
1229,0.8441401,1.1093693
1230,0.7858371,0.9340935
1231,1.0354143,0.8487446
1232,0.8326728,0.9016214
1233,1.0078555,1.0260735
1234,0.678972,0.94207525
1235,0.59397805,0.942091
1236,0.8790174,0.8556016
1237,0.7911733,0.8072908
1238,0.8408139,0.7645386
1239,0.95537686,0.845115
1240,0.865783,0.874434
1241,0.74908286,0.876884
1242,1.084383,1.045217
1243,0.6720951,1.0561532
1244,0.85452414,0.76902944
1245,0.6492283,1.0120895
1246,0.89253575,0.7797499
1247,1.1232322,0.8894375
1248,0.86446923,0.7651549
1249,1.0408468,1.0440012
1250,0.84025717,0.80030316
1251,0.7728686,1.2657288
1252,0.6967223,0.62727696
1253,0.74522084,0.93411183
1254,1.0634595,0.98805827
1255,1.0457419,0.817946
1256,0.635299,0.8926442
1257,1.0664607,1.2549998
1258,0.7139563,1.0541787
1259,0.8002944,1.0590514
1260,0.79845667,0.8769254
1261,1.0388433,0.7781462
1262,0.562947,1.1216006
1263,0.73118067,0.9332821
1264,0.7248531,0.87093407
1265,0.99702233,0.88655216
1266,0.7238601,0.7473108
1267,0.9841793,0.987492
1268,0.90309435,0.9589553
1269,0.67054534,0.7137993
1270,0.9422262,0.78056175
1271,0.7206984,1.0382077
1272,0.8973704,0.8376623
1273,1.104757,0.95711654
1274,0.7306374,0.9357069
1275,0.78543454,1.1929001
1276,0.6699047,1.0397455
1277,1.1116253,1.0430329
1278,0.9489654,0.8891649
1279,0.98334473,0.8961015
1280,0.9151104,0.88316125
1281,0.8422931,1.0603839
1282,0.96708506,0.9609334
1283,0.8043427,0.8377922
1284,0.9104652,1.0047861
1285,0.8727865,0.95293933
1286,1.0345129,0.8870163
1287,0.71811706,0.9800685
1288,0.73900384,0.94365185
1289,1.2644676,0.96460694
1290,0.84786296,1.1269785
1291,0.7834232,1.0666306
1292,0.8323223,0.8629392
1293,0.6495399,0.59743905
1294,0.7227678,0.85915154
1295,0.8359054,0.97121316
1296,0.8210276,0.9617605
1297,0.7121156,1.0032259
1298,0.84437424,0.96217316
1299,0.82353836,0.98604417
1300,0.8861665,1.1465834
1301,0.6197559,0.8758486
1302,0.69244677,0.79313546
1303,0.55654544,0.90686244
1304,0.8164196,0.76098204
1305,1.0112759,0.9837408
1306,0.87623674,0.8681205
1307,0.84951663,0.9010899
1308,0.8147966,0.8936388
1309,0.8763437,0.9367292
1310,0.74475557,0.77132154
1311,0.49274695,0.9735184
1312,0.84197456,0.83751106
1313,1.1090121,0.7177911
1314,0.80909896,1.0328841
1315,0.8637406,0.86818933
1316,0.8246595,0.83632135
1317,1.0828643,0.93406516
1318,0.49631706,0.8467803
1319,1.0272636,0.8488932
1320,0.75487286,0.7556997
1321,0.7380565,0.86778873
1322,1.1830863,0.7969648
1323,0.9335656,0.98164815
1324,0.90852445,1.0127116
1325,0.79442525,0.76947397
1326,0.8291721,0.854842
1327,0.7869304,1.0865266
1328,0.9271546,0.7709387
1329,0.605741,0.7821167
1330,0.84616715,0.8275604
1331,0.70302486,0.8408732
1332,0.7226639,0.88703346
1333,0.9639671,1.0111252
1334,0.91267794,0.87726164
1335,0.9204623,0.7974183
1336,0.9146802,0.872546
1337,0.93497914,0.8327606
1338,0.9059959,0.7394262
1339,0.53335124,1.0014867
1340,0.74296665,0.9250861
1341,0.7081352,0.8369276
1342,0.7843874,0.7663657
1343,0.9791785,0.90260965
1344,1.1900396,1.0749673
1345,0.73253566,0.7759411
1346,0.81074667,0.73293734
1347,0.6967077,0.7511237
1348,0.5444331,0.9621563
1349,0.6933984,0.73560673
1350,1.020656,0.93776685
1351,0.59647846,1.0657725
1352,0.9627895,0.9080613
1353,0.74561006,0.8082404
1354,0.65092653,0.82011396
1355,0.8987541,0.95794016
1356,0.7547524,0.9319188
1357,1.0563272,0.80416733
1358,1.1391535,0.8672848
1359,0.7673285,0.77495617
1360,0.964318,0.9204678
1361,0.73657966,0.780474
1362,0.55452555,0.7300407
1363,0.8716505,0.7249984
1364,0.686259,0.8883992
1365,0.8131625,0.90372545
1366,1.003228,0.8856737
1367,0.74136066,0.9402109
1368,0.8406606,0.9860344
1369,1.0923233,0.8276045
1370,0.9049886,0.84215593
1371,0.8301547,0.7636133
1372,0.5514928,0.73059803
1373,0.76153666,1.0881919
1374,0.9864277,0.82911634
1375,0.874811,0.85168713
1376,1.203291,0.97828704
1377,0.7006661,0.72184616
1378,0.9050884,0.7938352
1379,1.1758391,0.958282
1380,0.726356,0.9450192
1381,0.6145736,0.9135712
1382,1.1783172,0.71337956
1383,0.75551385,1.1740397
1384,0.8238158,0.9643597
1385,1.01592,0.91480464
1386,0.7653169,0.9359277
1387,0.91016173,1.0173343
1388,0.7200882,1.1987487
1389,1.161875,0.87444586
1390,0.9446531,0.8104206
1391,0.8684426,0.7723148
1392,0.6943903,0.94690824
1393,0.85334355,0.67721033
1394,0.70850086,1.2922504
1395,0.958731,0.863179
1396,0.88971263,0.9599457
1397,0.51783377,0.7054456
1398,1.0989665,1.0113533
1399,0.70409155,0.8593803
1400,1.0751625,0.87982893
1401,0.9135628,0.72285295
1402,0.74089795,0.7023015
1403,0.62007314,1.0058792
1404,0.67183656,0.7954671
1405,0.89341164,0.94899005
1406,0.6956751,1.0386572
1407,0.93686295,1.0676473
1408,0.8855879,0.7057397
1409,0.8060983,0.71484977
1410,0.82247466,0.93308717
1411,1.2559363,0.9046052
1412,0.642241,0.964268
1413,0.71952987,0.6469577
1414,0.7634104,0.8791674
1415,0.5743666,0.96743613
1416,0.7056854,1.116171
1417,0.9122298,0.6912939
1418,1.2764338,0.82536465
1419,0.9200244,0.9400642
1420,0.70221233,0.9891555
1421,0.7087402,0.9397494
1422,0.9585979,1.1166607
1423,0.77937835,0.86799407
1424,0.7326381,0.8924282
1425,0.75715655,0.7598869
1426,0.7897351,1.0253783
1427,0.7226936,1.0123078
1428,0.86080664,0.89792186
1429,0.9891713,0.8707826
1430,0.92768407,0.9003616
1431,0.71199375,0.9400719
1432,0.66825205,0.8032612
1433,0.7175188,1.1364511
1434,0.96910864,1.1008574
1435,0.5964584,0.9540289
1436,0.67605513,0.95381004
1437,0.73893505,0.85704374
1438,0.8637107,0.68311256
1439,0.5058567,0.7624197
1440,0.8071173,0.9875312
1441,0.7208323,0.8734575
1442,0.8885005,0.8032468
1443,0.67692286,0.8210766
1444,1.2490358,0.7294669
1445,0.99867564,0.8303724
1446,0.7335344,0.941125
1447,1.44243,0.69328994
1448,1.1272731,0.8811528
1449,0.84824514,0.9974492
1450,0.7189781,1.0098358
1451,0.73602015,1.0032244
1452,0.9377311,0.9797655
1453,0.9180999,0.8045993
1454,0.9937865,0.99324054
1455,0.93604994,1.1089247
1456,0.60556173,0.6593887
1457,0.5572774,0.78806716
1458,0.5310335,0.9088432
1459,0.8241537,0.92170435
1460,0.74160385,0.90040225
1461,0.67307025,1.2206293
1462,0.5933435,0.982467
1463,0.88694215,0.8106215
1464,0.66564316,1.0295509
1465,0.74234843,1.0254117
1466,0.6507375,0.80095214
1467,0.8474702,0.905313
1468,0.71701926,1.0085355
1469,0.81550246,0.9669704
1470,0.9030034,0.8923946
1471,0.6708703,0.891774
1472,0.6901307,0.8594987
1473,0.5596387,0.7355134
1474,0.763268,0.9113341
1475,0.48965874,0.83389884
1476,1.0296962,0.70251656
1477,1.021298,0.98011595
1478,0.7824519,0.7440836
1479,1.3823599,0.7405475
1480,0.8799127,0.8973942
1481,0.9021093,0.94575524
1482,0.592954,1.0016471
1483,0.60724574,0.9279792
1484,0.7711222,0.92639214
1485,0.9471691,1.0163113
1486,0.8976372,1.0943174
1487,0.8633812,0.8312933
1488,0.8894301,0.9415033
1489,1.0039438,1.0779086
1490,0.69891936,0.8881235
1491,0.8716147,0.9761346
1492,0.68699867,0.7826051
1493,0.74380153,0.9108455
1494,0.80890197,0.7686226
1495,0.86864096,0.8371667
1496,0.45726088,1.2067038
1497,0.7720457,0.87978333
1498,0.7328117,0.7913715
1499,0.59783787,0.75795907
1500,0.7296583,0.8467466
1501,0.880994,0.97418696
1502,1.1471835,0.723411
1503,0.6543701,0.9884873
1504,0.83448696,0.8978422
1505,0.9874764,0.75308686
1506,0.9147628,0.88122034
1507,0.8370023,1.0944412
1508,1.350288,0.83218664
1509,0.89663666,0.8304532
1510,0.74804306,0.7753032
1511,0.93819666,0.9597706
1512,0.8223281,0.8567613
1513,0.47713867,0.8512767
1514,0.86065406,0.93695515
1515,0.97979945,0.740441
1516,0.8752603,1.013146
1517,0.78712445,0.8807265
1518,0.7327237,0.9812116
1519,0.789653,0.8076704
1520,0.5883297,0.76767975
1521,0.7875379,0.8086872
1522,0.93429166,0.8205788
1523,1.0244471,0.8978235
1524,0.5571956,0.81645393
1525,0.77679205,0.9411872
1526,0.8877018,0.7098317
1527,0.7815673,0.87277645
1528,0.86492825,1.0561955
1529,0.8391924,1.1169516
1530,0.88612,0.99052143
1531,0.5611959,0.930101
1532,0.73036957,0.723557
1533,0.9286122,0.8624029
1534,0.5633027,0.63820726
1535,0.6611342,0.79517597
1536,0.7797058,0.6656069
1537,0.93131953,0.80413055
1538,1.0037379,0.937644
1539,0.7377079,0.74037236
1540,0.91887397,0.8027854
1541,0.61741,0.8244116
1542,1.2744837,0.9713437
1543,0.9645837,0.8706639
1544,1.0479103,1.0200645
1545,1.0661279,0.7531471
1546,0.8246816,0.7280922
1547,0.9722223,0.8480692
1548,0.7792249,0.98471755
1549,0.7684202,0.86859465
1550,1.0440795,0.8652353
1551,0.66473645,0.96495134
1552,0.73164827,1.143423
1553,0.60558826,0.992129
1554,1.0316677,0.7078414
1555,0.78442407,0.91323453
1556,0.9964647,0.9077317
1557,0.8963747,0.8612761
1558,0.7335133,0.8199646
1559,0.47408405,0.5555828
1560,0.5916548,0.86262923
1561,0.8175607,1.0722113
1562,0.6014623,0.88485074
1563,0.7103672,0.96640366
1564,0.8331814,0.96534365
1565,0.7605696,0.9385745
1566,1.0648648,0.9688818
1567,0.7222223,0.7307547
1568,0.9243433,0.7536195
1569,1.1931278,1.000926
1570,0.79671615,0.9805739
1571,1.0852463,0.8854928
1572,0.92653257,0.8013142
1573,0.834773,0.83398366
1574,0.79055387,0.8654235
1575,0.6626315,0.91827565
1576,0.7861924,0.9243533
1577,1.0307467,1.1147784
1578,0.7831219,0.99097013
1579,1.097715,1.0594372
1580,1.0158395,0.8139122
1581,0.71736526,0.72895354
1582,0.9106012,0.9556761
1583,0.828078,0.87712544
1584,0.74322176,0.911539
1585,0.867953,0.9488346
1586,0.8415058,0.8264416
1587,0.92516786,0.6821027
1588,0.7764171,0.9596751
1589,0.7719758,0.94522554
1590,0.6933276,0.8389905
1591,0.8737898,1.0003129
1592,0.8826587,0.7875755
1593,0.73972803,0.88882416
1594,0.90569144,1.070949
1595,0.8611956,0.9440252
1596,0.8970421,0.94893855
1597,0.8391292,0.8257868
1598,0.72428036,0.7947349
1599,0.80647755,0.897248
1600,0.8195227,0.95758533
1601,0.77025396,0.8141117
1602,0.69795513,0.93004304
1603,0.8347137,1.0866779
1604,0.7463768,0.87291604
1605,1.0394219,0.8746012
1606,0.9726841,0.86328334
1607,1.0164213,0.8378663
1608,0.9199799,0.9099753
1609,0.83623546,0.96909255
1610,0.75907296,0.8542053
1611,0.8439021,0.84033626
1612,0.62601024,0.81617117
1613,0.80229425,0.9177472
1614,0.66673565,0.8688589
1615,0.6326826,0.8194826
1616,0.87636656,0.96074754
1617,0.6365581,0.9408448
1618,0.8372367,1.0201933
1619,0.66509545,1.0492458
1620,1.0025419,0.8669726
1621,0.8021644,0.7229851
1622,0.9666758,0.7870229
1623,1.0869812,0.87098294
1624,1.036845,0.7350778
1625,0.80557793,0.930026
1626,0.6501451,0.9661946
1627,0.8205642,0.7577036
1628,0.76362485,0.82374793
1629,0.5166633,0.99725723
1630,0.94386697,0.9145778
1631,1.052424,0.78650665
1632,0.8120062,0.9643478
1633,0.793183,0.9134106
1634,0.68842745,0.8625733
1635,0.6781542,0.780211
1636,0.60422796,0.85733837
1637,0.7954905,1.0729696
1638,0.6163817,0.7872961
1639,0.8117276,0.82054186
1640,0.8501895,0.7561882
1641,0.75942636,0.95540935
1642,0.8450117,0.9362807
1643,1.0332097,0.7771797
1644,0.78931123,0.68868643
1645,1.0571877,0.78363276
1646,1.1255308,0.9102623
1647,0.905605,0.7814067
1648,0.96566993,0.8390649
1649,0.8925939,0.7692847
1650,0.75753134,0.8230197
1651,0.74843025,1.1565013
1652,0.78472334,0.88591146
1653,0.7316235,0.8607392
1654,0.9396246,0.7336917
1655,0.8951483,0.83929634
1656,0.933657,0.7797368
1657,0.7644985,0.96169686
1658,0.863236,0.86097956
1659,0.88737726,0.81716347
1660,0.92596143,0.99632025
1661,0.5262404,0.9176352
1662,0.84226745,0.82289857
1663,0.8383054,1.1074386
1664,0.63374275,1.0092983
1665,0.69421345,1.0178366
1666,0.82164735,0.7530411
1667,0.7820714,0.99937326
1668,0.72249156,0.76536566
1669,0.9478008,0.8181302
1670,0.688752,0.5954568
1671,0.80036974,0.9263308
1672,0.8552375,1.0098084
1673,0.7815173,1.0355502
1674,0.69731504,0.8145965
1675,0.74642706,1.0632547
1676,0.82633615,0.75230527
1677,0.6626837,0.7959965
1678,0.7363384,0.97089595
1679,1.070989,1.1102071
1680,0.8491225,0.69523984
1681,0.90488213,0.95074916
1682,0.872698,0.9906499
1683,0.82024956,0.9248309
1684,0.67196244,1.0397314
1685,1.1244937,1.131307
1686,0.88569045,0.90387106
1687,0.95385176,0.80521584
1688,0.76060677,0.9411838
1689,0.8744829,0.7541621
1690,1.0996976,0.8753536
1691,1.013165,1.0334384
1692,0.58634186,0.8669296
1693,0.76153713,0.8571226
1694,0.6800349,0.7237096
1695,0.82787853,0.67579055
1696,1.0457166,0.8715994
1697,1.1068906,0.665196
1698,0.8509714,0.82456595
1699,0.7889611,0.805826
1700,0.7576428,0.94972295
1701,0.8604591,0.8952672
1702,0.6780657,0.99025196
1703,0.90472835,0.9460261
1704,0.64301723,0.70148736
1705,0.6896493,1.2438449
1706,1.142847,0.79904985
1707,0.64525926,0.8380553
1708,0.86700803,0.908099
1709,0.856239,0.8524651
1710,0.73170537,0.8606805
1711,0.7914384,0.9530167
1712,0.75913733,1.18684
1713,0.7946779,0.6109702
1714,1.2915411,0.8258572
1715,0.67675203,0.72502995
1716,0.5759327,0.79002
1717,0.90465784,0.91921186
1718,0.6715595,0.9851242
1719,1.0033635,0.9376843
1720,0.78296274,0.8268203
1721,0.7461918,0.694377
1722,1.063312,1.036613
1723,0.88555497,1.0742773
1724,0.49974927,0.5662536
1725,0.6767175,0.78426504
1726,0.72417164,0.99000186
1727,0.8810491,0.8923423
1728,0.994186,0.96227
1729,0.8228646,0.8745336
1730,0.59389263,0.9787696
1731,0.62956166,0.7705626
1732,0.6390409,0.78339523
1733,1.1143233,1.0302323
1734,0.75026774,0.65524215
1735,0.9828566,0.9758508
1736,0.764708,0.7847052
1737,0.659847,0.8641677
1738,0.81618357,0.8113136
1739,0.89244825,0.82962114
1740,0.73828965,0.8807859
1741,0.6736854,0.83535033
1742,0.9970374,0.77371335
1743,0.784398,0.7775056
1744,0.9610584,0.984437
1745,0.60153484,1.051259
1746,0.75875807,1.0004517
1747,0.87960666,0.89643687
1748,0.7306018,1.1324028
1749,0.9914201,0.83436704
1750,0.60031384,0.8810814
1751,0.81299454,0.870085
1752,0.63521415,0.86613053
1753,0.8151674,0.9698358
1754,0.63335687,1.0941727
1755,0.9384298,0.99266154
1756,0.8288662,0.8189966
1757,0.85983545,0.7275769
1758,0.7185425,0.7743056
1759,0.9765665,0.9251495
1760,0.75928235,0.8701045
1761,0.8650482,1.1531044
1762,1.1890408,0.9658239
1763,0.7761588,0.96770936
1764,1.1399301,0.97276
1765,0.8709569,0.81647754
1766,0.7756316,0.5977578
1767,1.1114284,0.81210667
1768,0.89212537,0.8316285
1769,0.8190851,0.8521125
1770,0.8098717,1.0420564
1771,0.7719423,0.9341062
1772,0.84831077,0.93211716
1773,0.6526859,0.60029584
1774,0.7353015,0.6367793
1775,0.7602094,0.7604311
1776,0.71798784,0.78317827
1777,1.040659,1.0713764
1778,0.7934249,0.79715806
1779,0.7186753,1.0182396
1780,0.6302984,0.6763479
1781,0.69843036,0.85612446
1782,0.7494417,0.8287366
1783,0.5773482,0.6141248
1784,0.5313508,0.7353716
1785,0.8380591,0.909736
1786,0.88999146,0.870987
1787,1.0188258,0.7973337
1788,0.8381875,0.944026
1789,1.1189353,1.2488676
1790,0.74287826,1.0008692
1791,0.68016225,0.6753635
1792,0.9944797,1.1403106
1793,1.0154117,0.7576895
1794,0.7604719,1.1377544
1795,0.53683937,0.94242716
1796,0.8366351,0.789385
1797,0.7084813,0.7472374
1798,0.97782373,1.15581
1799,0.7931435,0.9582507
1800,0.855557,0.7470707
1801,0.8699402,0.94089204
1802,0.91896915,0.83675987
1803,0.639533,0.8548198
1804,0.7703321,1.0454999
1805,0.9892857,0.88438797
1806,0.8736377,0.7630655
1807,0.8099424,0.9006117
1808,0.71045524,0.93056107
1809,1.1809058,0.88196427
1810,0.5787107,0.9065173
1811,0.5136693,0.8294026
1812,0.7257398,0.94210076
1813,0.904232,0.9471368
1814,1.1652203,1.3725001
1815,0.63055253,1.0308906
1816,0.7099428,0.8201628
1817,0.7402921,0.7637337
