,Train_loss,Val_loss
1006,0.44283384,0.675405
1007,0.93151516,0.56289047
1008,0.7477256,0.6980235
1009,0.72378623,0.7867763
1010,0.57291555,0.5424258
1011,0.76818484,0.90420073
1012,0.7204156,0.8433129
1013,0.93293804,0.8082406
1014,0.68427646,0.77133197
1015,0.52067053,0.7020523
1016,0.86567277,0.6032108
1017,1.0894167,0.9496348
1018,0.7815144,0.70427465
1019,1.0557934,0.88473177
1020,0.81250685,0.9518017
1021,0.4686746,0.7477519
1022,1.4295048,0.8732002
1023,0.52629125,0.71539843
1024,0.97848314,0.57512105
1025,0.43747026,0.72373265
1026,0.66574633,0.7290098
1027,0.88284206,0.97177047
1028,0.5399828,0.83967745
1029,0.3005808,0.63589406
1030,0.68157166,0.6332673
1031,0.48261115,0.8202534
1032,0.8984132,0.7361829
1033,0.8924409,0.87405014
1034,0.39614543,0.735065
1035,1.1448739,0.9191081
1036,0.92278516,0.4863903
1037,0.533832,0.6217724
1038,0.2891912,0.6488389
1039,0.7898803,0.60474825
1040,0.51411295,0.84243786
1041,1.0859193,0.7334981
1042,1.1557019,0.6931907
1043,1.1353472,0.8645648
1044,0.48952326,0.66965675
1045,0.92219275,0.6175589
1046,0.62335145,0.7815099
1047,0.6659521,0.7545161
1048,0.89477795,0.680261
1049,0.69882125,0.58453774
1050,0.80723035,0.78564024
1051,0.52269375,0.65122867
1052,0.5205864,1.0422857
1053,0.4787671,0.6571707
1054,0.8140485,0.63548416
1055,0.6874331,0.65743035
1056,0.81943715,0.8070416
1057,0.65110725,0.8194756
1058,0.78751695,0.75188607
1059,0.7742507,0.77037334
1060,0.6553302,0.5677342
1061,0.7796843,0.7196804
1062,0.70415485,0.71162426
1063,0.52559656,0.70715094
1064,0.9054422,0.75756073
1065,0.62648785,0.5893911
1066,0.49052167,0.78972715
1067,0.82884324,0.48131904
1068,0.82817864,0.5277506
1069,0.5477262,0.6633883
1070,0.98946476,0.7751081
1071,0.46535546,0.76088905
1072,0.9770515,0.703175
1073,0.60900134,0.7942395
1074,0.6740457,0.8458645
1075,0.8833351,0.7899353
1076,0.6525509,0.8583553
1077,0.7704979,0.76708716
1078,0.911771,0.7567638
1079,0.5311173,0.86196387
1080,0.8462151,0.6735315
1081,0.5286064,0.62524647
1082,0.7777132,0.62512815
1083,0.6180798,0.7178314
1084,0.7630514,0.6224226
1085,0.882825,0.82612705
1086,0.6625618,0.76202124
1087,1.2264394,0.5767369
1088,0.9974983,0.8542976
1089,0.44859147,0.58907896
1090,0.9144608,0.724072
1091,1.0607791,0.6479678
1092,0.3547632,0.8838574
1093,0.9161911,0.91897124
1094,0.85301316,0.48843715
1095,0.5698452,0.6805285
1096,0.4497238,0.69569385
1097,0.5702433,0.6176955
1098,0.8373293,0.833467
1099,0.59202546,0.6303469
1100,0.5991053,0.75398004
1101,1.2419391,0.8162466
1102,0.8320259,0.8532829
1103,0.9221734,0.7216443
1104,0.89495796,0.7055013
1105,0.6473372,0.7116345
1106,0.7191248,0.67874736
1107,0.5015306,0.72595537
1108,0.68680024,0.6496936
1109,0.72238326,0.67366856
1110,0.79707456,0.7634125
1111,0.43401837,0.71777034
1112,0.5300288,0.7059452
1113,0.5629895,0.7272088
1114,0.5762002,0.62896144
1115,0.9819807,0.71356153
1116,0.6170136,0.57887423
1117,0.77743757,0.85051864
1118,0.84100425,0.8161744
1119,0.59257257,0.5744791
1120,0.75742257,0.742661
1121,0.6052029,0.8007597
1122,0.4274447,0.5314511
1123,1.0029012,0.76411235
1124,0.7375355,0.56890154
1125,0.53144705,0.6134914
1126,0.53814054,0.67289495
1127,0.47057664,0.5576517
1128,0.5400772,0.6702814
1129,0.82067895,0.74176455
1130,0.9028733,1.0001683
1131,1.0889131,0.78725666
1132,0.3183515,0.763127
1133,0.94363606,0.6622168
1134,0.7570915,0.90941256
1135,1.1863506,0.7670135
1136,0.38591027,0.7790782
1137,0.6835607,0.6447391
1138,0.83477116,0.7647349
1139,0.52962357,0.72069615
1140,0.36133075,0.6090001
1141,0.94567704,0.91211694
1142,0.7187378,0.66310036
1143,0.4698922,0.6273315
1144,0.46560866,0.6890435
1145,0.4751516,0.78894556
1146,0.40589866,0.6527111
1147,0.6293112,0.64052355
1148,1.2334551,0.7078266
1149,0.7369334,0.7984283
1150,0.80998176,0.7132797
1151,0.56990397,0.8198044
1152,0.6660027,0.78949964
1153,0.57162964,0.7091021
1154,0.9411979,0.77678937
1155,0.5535881,0.74369925
1156,0.5462431,0.69875306
1157,0.8032696,0.9004575
1158,1.2212853,0.8734323
1159,0.5441599,0.76921695
1160,0.8328228,0.73059595
1161,0.725871,0.8061284
1162,0.6459005,0.8865622
1163,0.59531564,0.56506926
1164,1.0845191,1.0351404
1165,0.6715199,0.7084083
1166,0.6699876,0.6830983
1167,1.0566281,0.88057256
1168,0.77389973,0.7425209
1169,0.45364055,0.6077341
1170,0.49621677,0.7315749
1171,0.7983715,0.56567824
1172,0.5119902,0.56735414
1173,1.1800617,0.7682023
1174,0.60790384,0.62153476
1175,0.48625025,0.72708315
1176,0.61169374,0.596429
1177,1.0066228,0.8062677
1178,0.80813044,0.95343465
1179,0.5117541,0.5131771
1180,0.8800633,0.6619434
1181,0.6709113,0.6399806
1182,0.6556566,0.7739596
1183,0.6070956,0.6399302
1184,0.59411573,0.73096657
1185,0.33806235,0.62846446
1186,0.8843519,0.63233256
1187,1.3875678,0.9449879
1188,0.7258502,0.79829776
1189,0.7145091,0.77202904
1190,0.72278255,0.5715828
1191,0.65755117,0.52956736
1192,0.35298514,0.5341903
1193,0.516102,0.5510609
1194,0.5655184,0.5905369
1195,0.6387181,0.82636046
1196,0.3555443,0.65068156
1197,0.5064842,0.69224143
1198,0.4577493,0.70357317
1199,0.9565927,0.7259223
1200,0.4630997,0.5915425
1201,0.48571253,0.5455634
1202,0.77103657,0.6670558
1203,0.55436784,0.5323763
1204,0.455935,0.56799436
1205,1.0519265,0.77373827
1206,0.70255107,0.53020406
1207,0.3860047,0.54803514
1208,0.70508397,0.73765033
1209,0.83270466,0.72733825
1210,0.7803649,0.6097089
1211,0.7879216,0.6013534
1212,0.73688734,0.5648611
1213,0.56051815,0.5472254
1214,0.41528106,0.55821705
1215,0.50825906,0.62975377
1216,0.8688874,0.7898475
1217,0.5317722,0.55289733
1218,0.48150906,0.71242833
1219,0.521037,0.626748
1220,0.73941386,0.6638646
1221,0.8137357,0.5992136
1222,0.753323,0.5984377
1223,0.6638798,0.73859596
1224,0.61666393,0.69892275
1225,0.62344754,0.6808338
1226,0.9936175,0.7119427
1227,0.536121,0.69679874
1228,0.73921096,0.61661685
1229,0.846547,0.7487919
1230,0.81365484,0.69807196
1231,0.70451427,0.77864754
1232,0.60416335,0.77884287
1233,1.2047976,0.6527261
1234,1.1932362,0.7102032
1235,0.9460961,0.6734411
1236,0.36025488,0.5350215
1237,0.48994583,0.7069198
1238,0.66449726,0.84056014
1239,0.8773217,0.7293973
1240,0.9548727,0.818021
1241,0.6713822,0.78558123
1242,1.0543841,0.92668194
1243,0.7643053,0.7637665
1244,0.6650623,0.67586815
1245,0.6367619,0.65854377
1246,1.1830194,0.66214156
1247,0.6833782,0.57517385
1248,0.8229052,0.7239716
1249,0.5023911,0.6950669
1250,0.60772073,0.6214963
1251,0.38712114,0.6129608
1252,0.93474996,0.7229902
1253,0.5788889,0.5703966
1254,1.5330081,0.9335806
1255,0.7493367,0.6886867
1256,0.47897133,0.8254837
1257,0.6080855,0.7174105
1258,0.63082314,0.8706824
1259,0.4839419,0.68967104
1260,0.45836827,0.5386107
1261,0.6604698,0.7485449
1262,0.5449922,0.668731
1263,0.5842791,0.6903967
1264,0.5322826,0.81737256
1265,0.6793468,0.65278316
1266,0.48823166,0.7027799
1267,0.77130526,0.6664017
1268,0.7192464,0.6975584
1269,0.71469057,0.7740809
1270,0.6735615,0.49901438
1271,0.3728068,0.8411312
1272,1.1737952,0.7626449
1273,0.8137665,0.7442906
1274,1.1510385,0.8119277
1275,0.9965474,0.7074475
1276,0.64499676,0.63800246
1277,0.67154235,0.68750924
1278,0.69688123,0.58372295
1279,0.78100586,0.69381064
1280,0.855708,0.6113567
1281,0.24763411,0.63278705
1282,0.69661707,0.6899023
1283,0.5217085,0.6609362
1284,0.57345045,0.66210616
1285,0.8425369,0.61042225
1286,0.49098694,0.6691551
1287,0.5848297,0.7461916
1288,0.7852501,0.5502089
1289,0.47445983,0.7689304
1290,0.6287962,0.7574872
1291,0.60395336,0.5432239
1292,0.34635937,0.6223719
1293,0.64047086,0.55910766
1294,0.6862391,0.6240066
1295,0.6321662,0.5970232
1296,0.74315464,0.8189368
1297,0.6178331,0.71614254
1298,1.0729882,0.6738336
1299,0.48596498,0.589498
1300,0.49063945,0.6999583
1301,0.8304317,0.8708924
1302,0.7203318,0.6502299
1303,0.6384928,0.6773199
1304,0.9624599,0.8016856
1305,1.0870492,0.8279375
1306,0.73696136,0.8627771
1307,1.1366078,0.84040135
1308,0.4754517,0.5543207
1309,0.3872634,0.726172
1310,0.7882702,0.689093
1311,0.63831735,0.5261136
1312,1.1842436,0.9310786
1313,0.58714134,0.65247566
1314,0.71625966,1.0385697
1315,0.43664953,0.66956747
1316,0.71368647,0.842518
1317,0.90405005,0.6834074
1318,0.7731973,0.6930329
1319,1.0994532,0.6220591
1320,0.91828513,0.71331763
1321,0.72928226,0.8488424
1322,0.4621353,0.70138854
1323,0.57587165,0.60903984
1324,0.27121505,0.771794
1325,1.0408576,0.80344343
1326,1.123141,0.9006116
1327,0.8736517,0.89394516
1328,0.4539137,0.6796808
1329,0.9503119,0.7051461
1330,1.0661335,0.8732669
1331,0.93036836,0.82870996
1332,0.99278665,0.77142394
1333,0.6001205,0.7438592
1334,0.57250404,0.7623701
1335,0.78826606,0.47300538
1336,0.5777714,0.6007658
1337,1.0796809,0.81652874
1338,0.42839858,0.65608263
1339,0.9771442,0.72014207
1340,0.45761597,0.73507446
1341,0.5049122,0.6218922
1342,0.4322228,0.5994012
1343,0.7198095,0.8443622
1344,0.9062946,0.7947546
1345,1.2790565,0.65843725
1346,0.817657,0.8407173
1347,0.6846351,0.8300456
1348,0.62779367,0.71513784
1349,0.39291042,0.69905126
1350,0.5982734,0.652399
1351,0.7714545,0.63481665
1352,0.8916017,0.56743824
1353,0.5453199,0.667268
1354,0.5633881,0.705507
1355,0.5723727,0.7474315
1356,0.51907486,0.70565766
1357,0.49027914,0.8669922
1358,0.6907941,0.62151325
1359,0.78585565,0.67357177
1360,0.46769604,0.73105323
1361,0.59872144,0.7955391
1362,0.93191683,0.6039064
1363,0.6704378,0.7190733
1364,0.83040845,0.71780777
1365,0.64332265,0.85731137
1366,0.79418653,0.6658072
1367,0.66622937,0.798409
1368,0.51698333,0.7062012
1369,1.3543705,0.7235576
1370,0.68058413,0.6283902
1371,0.68478316,0.5679962
1372,0.5887475,0.6636337
1373,0.7952265,0.802361
1374,0.36522835,0.5056852
1375,0.7134225,0.68889046
1376,0.6313474,0.98896945
1377,1.0775576,0.7898776
1378,0.64449215,0.72984666
1379,0.71675056,0.74700034
1380,0.8368251,0.6772002
1381,0.8293824,0.90285945
1382,1.3673004,0.5685398
1383,0.6474332,0.58791834
1384,0.45067352,0.5846714
1385,0.4848655,0.6833925
1386,0.36278614,0.5760805
1387,0.54664266,0.70214903
1388,1.0983233,0.69902575
1389,0.48127973,0.6868042
1390,0.5130773,0.60806835
1391,0.5464468,0.82644576
1392,1.0196441,0.7646763
1393,1.286759,0.9134544
1394,0.8903555,0.79505396
1395,0.5753428,0.7476958
1396,0.43194407,0.7142028
1397,0.63909453,0.5596638
1398,0.2742272,0.6461546
1399,1.093275,0.629444
1400,0.5900998,0.6583688
1401,0.70397806,0.8908071
1402,0.565168,0.8056702
1403,0.48427862,0.7973444
1404,1.0647554,0.6463946
1405,0.7811402,0.676895
1406,0.8307985,0.705532
1407,0.8174696,0.7158761
1408,1.2210886,0.8393661
1409,0.36895084,0.7413418
1410,0.519921,0.70345294
1411,0.6377585,0.65254796
1412,0.50454,0.73936605
1413,0.56306684,0.7607903
1414,0.9014198,0.97840405
1415,0.7289283,0.65141034
1416,1.1257813,0.8192911
1417,1.0352255,0.6650386
1418,0.6174414,0.687492
1419,0.4607881,0.6019138
1420,0.57468563,0.8338798
1421,0.44760808,0.5590387
1422,0.45693785,0.67110705
1423,0.6284443,0.795004
1424,0.679691,0.55500174
1425,0.69446135,0.6287717
1426,0.8747113,0.7387328
1427,0.6368732,0.66327107
1428,0.42929837,0.5632613
1429,1.345198,0.86103004
1430,0.52943385,0.78514814
1431,0.9742609,0.6957304
1432,0.5735255,0.49363515
1433,0.6107441,0.68076104
1434,0.53178513,0.6552447
1435,0.45235586,0.7919183
1436,0.7887722,0.6428397
1437,0.48324734,0.68247026
1438,0.9014622,0.88180465
1439,0.57309884,0.69410056
1440,0.76058173,0.6842512
1441,0.70361966,0.7416891
1442,0.7284275,0.47455224
1443,0.74741,0.69617414
1444,0.40344256,0.57688993
1445,0.5277128,0.5359511
1446,0.62938714,0.69601583
1447,0.9015826,0.6886586
1448,1.0122175,0.5110666
1449,0.76165265,0.6810752
1450,0.75547403,0.6953448
1451,0.75637996,0.6033921
1452,0.52757484,0.6382078
1453,0.57904863,0.592014
1454,0.8840679,0.78486747
1455,0.7707505,0.71392393
1456,0.7798648,0.7437283
1457,0.5603986,0.60730374
1458,0.4016422,0.6326751
1459,0.77651167,0.74175495
1460,0.46960157,0.70378053
1461,0.8419498,0.63817304
1462,1.3634996,0.6948321
1463,0.74993443,0.60925937
1464,0.72239983,0.7645833
1465,0.5837225,0.8311521
1466,0.9049685,0.6951477
1467,0.6828804,0.76037276
1468,0.65118253,0.7115165
1469,0.7193112,0.66868687
1470,0.50183755,0.56142443
1471,0.41046795,0.6640214
1472,0.77032673,0.713896
1473,1.0207031,0.84083164
1474,0.6020121,0.75830793
1475,0.76103306,0.838951
1476,0.6187388,0.7168581
1477,0.7178332,0.6084072
1478,0.44943553,0.5752133
1479,0.60154814,0.72098553
1480,0.92185056,0.59595054
1481,0.9917207,0.74871075
1482,0.72162855,0.70036435
1483,1.1935153,0.65561837
1484,0.89485234,0.68174124
1485,0.51036114,0.7598816
1486,0.41280183,0.6595193
1487,0.5064372,0.61198646
1488,1.1200778,0.6690171
1489,0.7798276,0.6972448
1490,0.7012107,0.8153593
1491,0.80934334,0.6649203
1492,0.42968386,0.54293597
1493,0.72776455,0.6245317
1494,0.69357145,0.6327651
1495,0.60926366,0.65320456
1496,0.7555562,0.6809509
1497,0.5018013,0.76782036
1498,0.56584567,0.7638732
1499,0.60171294,0.6992382
1500,0.3868603,0.84004843
1501,0.83121836,0.6599575
1502,0.2884302,0.6464733
1503,0.6556057,0.60686344
1504,0.90312165,0.6893462
1505,0.67522526,0.9128721
1506,0.62899613,0.6648662
1507,0.410172,0.55192983
1508,0.94362056,0.7297866
1509,0.35980034,0.712968
1510,0.46894264,0.63274324
1511,0.8347504,0.9071471
1512,0.6134792,0.63214445
1513,0.8973172,0.6042568
1514,0.38811955,0.60517955
1515,1.3148658,0.7448318
1516,0.96747875,0.74240446
1517,0.6951593,0.6377451
1518,0.7641834,0.6812631
1519,0.5724584,0.7495463
1520,0.7762505,0.85392684
1521,0.50483805,0.6108391
1522,0.5003946,0.7035383
1523,0.5164846,0.63956547
1524,0.7872174,0.6948862
1525,0.55424654,0.65810275
1526,0.45514497,0.72993004
1527,0.5166297,0.7587681
1528,0.68341464,0.63704824
1529,1.2242612,0.5445953
1530,0.4097476,0.7226453
1531,0.36860937,0.62738556
1532,0.6889576,0.69167703
1533,0.6055061,0.56725085
1534,0.73952025,0.8770728
1535,0.36692333,0.5414298
1536,0.8688352,0.7264086
1537,0.7455458,0.7106945
1538,0.5536951,0.8692949
1539,0.41863248,0.65793645
1540,0.67356396,0.6521697
1541,0.47349828,0.50759137
1542,0.688512,0.7615541
1543,1.0660279,0.73278713
1544,0.58657587,0.71109855
1545,0.50888145,0.6615633
1546,0.64861834,0.7367952
1547,0.65618765,0.7710325
1548,0.9575782,0.7601689
1549,1.1351851,0.5307689
1550,0.65982133,0.7201141
1551,0.4276682,0.58762527
1552,0.65954757,0.71426386
1553,0.50337327,0.64826506
1554,0.4983048,0.55168104
1555,0.8702558,0.75561464
1556,0.47691154,0.5402171
1557,0.83479923,0.53757876
1558,0.821749,0.64520377
1559,0.68264407,0.70479906
1560,0.46559888,0.5577426
1561,0.3898884,0.6632997
1562,0.55752385,0.51657104
1563,0.5904957,0.63111997
1564,0.36072916,0.65513957
1565,0.5028531,0.6904224
1566,0.6730385,0.8899673
1567,0.68862915,0.69669455
1568,0.68409896,0.60838485
1569,0.35978287,0.63973975
1570,0.55077094,0.71024793
1571,0.40200087,0.6144122
1572,0.75495565,0.8411588
1573,0.6441138,0.6953863
1574,0.7831089,0.6820399
1575,1.0840092,0.8011118
1576,0.8149494,0.7260114
1577,0.9130548,0.6989759
1578,1.0202836,0.91446394
1579,0.5371397,0.5048455
1580,0.8745874,0.79719704
1581,0.63118446,0.62857187
1582,0.61183655,0.6594326
1583,0.6844702,0.79585063
1584,0.78955954,0.91639155
1585,0.65135926,0.6483502
1586,0.61678904,0.6043302
1587,0.5519929,0.7605231
1588,0.8748096,0.7191443
1589,0.6512357,0.6995261
1590,0.56920266,0.5990889
1591,0.7842351,0.68087626
1592,0.45359796,0.6571537
1593,0.86021924,0.5924709
1594,0.61158776,0.61490446
1595,0.43326843,0.7317144
1596,0.7526423,0.69271505
1597,0.44931692,0.7464533
1598,1.0957701,0.66982615
1599,0.42970932,0.62801224
1600,0.57791567,0.7287817
1601,0.9413338,0.7746498
1602,0.3957363,0.57716274
1603,0.55014443,0.5957679
1604,0.9416399,0.750184
1605,0.38998398,0.67577237
1606,0.5196257,0.6465363
1607,0.7055873,0.5788485
1608,0.7254595,0.7792722
1609,0.3523048,0.85892814
1610,0.7753687,0.82025087
1611,0.76894224,0.65356266
1612,0.89848495,0.82375157
1613,0.7356924,0.79382944
1614,0.27576244,0.5382947
1615,0.59069026,0.80095994
1616,0.30305302,0.6169263
1617,1.0308498,0.8054508
1618,0.5959431,0.8327695
1619,0.52905643,0.81302404
1620,0.6309533,0.60774004
1621,0.4797697,0.6778202
1622,0.48483717,0.87886095
1623,0.62555164,0.7141334
1624,0.6758029,0.6257719
1625,0.5753989,0.6359424
1626,0.65410376,0.83816195
1627,0.34287962,0.61135757
1628,0.6465382,0.7443783
1629,0.47500965,0.67550373
1630,0.6622218,0.8275137
1631,0.86247724,0.9719583
1632,0.66108346,0.71625614
1633,1.2317352,0.52243656
1634,0.76426744,0.54134524
1635,0.9341984,0.60559434
1636,0.7682791,0.59020954
1637,0.4974432,0.7669179
1638,0.42899892,0.69835514
1639,0.7996254,0.6722225
1640,1.0113547,0.8967705
1641,1.135104,0.8060307
1642,0.8140379,0.62286603
1643,0.6775171,0.66333556
1644,0.5026349,0.77321386
1645,0.6321308,0.7351426
1646,0.922053,0.68825716
1647,0.45035493,0.74781215
1648,0.50240725,0.5914352
1649,0.80401385,0.7706448
1650,0.6029128,0.85786927
1651,0.6813507,0.7002866
1652,0.5133021,0.5011875
1653,0.6733047,0.7474681
1654,0.7416847,0.44571874
1655,0.9164653,0.61599016
1656,0.3488385,0.58786243
1657,0.75614977,0.6360284
1658,0.72215986,0.6428884
1659,1.2602522,0.5512216
1660,0.89796036,0.6791918
1661,1.0065727,0.8863431
1662,0.26943845,0.59487927
1663,0.77153724,0.7825197
1664,0.71312135,0.57194173
1665,0.50482506,0.7218291
1666,1.223798,0.6581058
1667,1.126469,0.6281085
1668,0.52748716,0.57655543
1669,0.50921094,0.6907503
1670,0.56520283,0.7031433
1671,0.37700853,0.5585451
1672,0.67634964,0.66715664
1673,0.8364789,0.62016
1674,0.5568134,0.49968976
1675,0.57904756,0.537965
1676,1.0173061,0.5802572
1677,0.4815094,0.71111166
1678,0.501198,0.5741085
1679,0.50770605,0.67116094
1680,0.63188946,0.6640395
1681,1.035176,0.5663363
1682,0.54050696,0.44217676
1683,0.6853843,0.6929418
1684,0.7008394,0.56468844
1685,0.46591625,0.6265211
1686,0.7281479,0.729915
1687,0.3356313,0.49772048
1688,0.35889468,0.60939366
1689,0.5966658,0.8430773
1690,0.91202056,0.5330997
1691,0.7295508,0.5278714
1692,0.49246228,0.6695358
1693,0.6176369,0.5303319
1694,0.7316897,0.82001746
1695,0.64760494,0.5911229
1696,0.5838061,0.6642689
1697,0.60507196,0.78501934
1698,0.35624227,0.7328195
1699,0.9117812,0.7352173
1700,0.8267071,0.74535406
1701,0.6843089,0.8993237
1702,0.4252474,0.47474474
1703,0.661028,0.6610381
1704,0.9547858,0.65183485
1705,1.1593487,0.76461565
1706,0.81409925,0.72991455
1707,0.5247865,0.8014972
1708,0.43055212,0.79136795
1709,0.666938,0.6113152
1710,0.8899066,0.7778977
1711,0.36990806,0.59352076
1712,0.49501896,0.6186074
1713,1.053044,0.49227986
1714,0.5695119,0.7240169
1715,0.73491305,0.6350081
1716,0.7205197,0.7066449
1717,0.7682847,0.6939795
1718,0.8533013,0.77077454
1719,0.4538321,0.7644812
1720,0.42581496,0.5808089
1721,0.43975574,0.57198083
1722,0.48423535,0.59342444
1723,0.683551,0.7932426
1724,0.6892404,0.6758466
1725,0.5957923,0.57927835
1726,0.7116314,0.67871714
1727,0.2627872,0.56174314
1728,0.37790388,0.65205854
1729,1.0497721,0.66203517
1730,0.67927456,0.82651794
1731,0.5837772,0.6609236
1732,0.7323517,0.6002133
1733,0.83688396,0.827389
1734,0.24074817,1.041594
1735,0.9027068,0.7057271
1736,0.65125453,0.61571896
1737,0.53858835,0.77835435
1738,0.5263378,0.62438655
1739,0.8342117,0.60667896
1740,0.39014634,0.42625627
1741,0.7958611,0.54553175
1742,0.4763949,0.52910906
1743,0.83315146,0.55525196
1744,1.1897137,0.8556124
1745,0.49613425,0.63371485
1746,0.63218325,0.65998495
1747,0.6815149,0.6645076
1748,0.6474299,0.56067157
1749,0.73079723,0.6211256
1750,0.6989721,0.69949996
1751,0.3361857,0.59407806
1752,0.6163632,0.57634956
1753,0.73500776,0.71890354
1754,0.84764117,0.967322
1755,0.5137036,0.47805747
1756,0.38927674,0.64988303
1757,0.45899066,0.7571707
1758,0.50144124,0.79908717
1759,0.6306194,0.91239566
1760,0.8132005,0.65911174
1761,0.91285574,0.80441064
1762,0.65560436,0.733852
1763,0.5899842,0.5672308
1764,0.72955817,0.7045437
1765,0.74053764,0.651272
1766,0.30594286,0.6821332
1767,0.47087976,0.7075628
1768,0.80576706,0.9903394
1769,1.0515693,0.70338917
1770,0.9269408,0.66678256
1771,0.9770534,0.6779847
1772,0.45922893,0.75344294
1773,0.7169061,0.7384841
1774,0.7745647,0.62036765
1775,0.5690937,0.6493835
1776,0.38033265,0.5092908
1777,0.39915025,0.6040968
1778,0.44814444,0.7211969
1779,1.1548958,0.7354437
1780,0.552861,0.9287882
1781,0.9296036,0.77251637
1782,0.8247738,0.683711
1783,0.4872566,0.52666014
1784,0.454673,0.51638967
1785,0.32311368,0.64812005
1786,0.5083638,0.588561
1787,0.6110326,0.6510737
1788,0.72174853,0.940004
1789,0.59108007,0.69308823
1790,0.80430686,0.62267894
1791,0.41958866,0.72636557
1792,0.48783356,0.6477559
1793,0.5951195,0.7332243
1794,0.82508725,0.731274
1795,0.84654415,0.6059773
1796,0.65479934,0.5413226
1797,1.0741417,0.576582
1798,0.58157533,0.71269405
